Timestamp,Temperature,Moisture,Water_Content,SpO2,Fatigue,Drowsiness,Stress,Heart_Rate,Respiration_Rate,Systolic_BP,Diastolic_BP,Efficiency,Hour_of_Day,Hours_into_Shift
2023-01-31 12:30:00,36.85154892992506,42.11793630358966,54.285134123685715,88.17868938669072,0.45736815358462085,0.4964747179940895,0.5447596517099914,127.67212785659173,30.0,133.0,85.0,0.24003697435289337,12.5,4.5
2023-03-03 14:30:00,37.171558900144376,43.12702352551659,70.63566940101921,92.85277371688417,0.5969671132964413,0.6013003078497505,0.6539962527357486,93.54612247804374,22.70084078421807,130.0,85.0,0.39209339745494354,14.5,6.5
2023-01-03 09:30:00,38.03982223254591,42.048988839331756,56.0284714858691,85.2701039374166,0.9235587596247085,0.8077192248884104,0.8722078053394176,120.28154537080697,28.993255522469855,141.0,89.0,0.1584912584527325,9.5,1.5
2023-02-07 22:30:00,37.12140127141817,55.52104997957714,74.1722583485421,93.86079168296398,0.5814296544789651,0.5948982234194731,0.5539162299436882,80.32413023061584,19.155770826556946,115.0,76.0,0.44381117818411264,22.5,6.5
2023-02-01 03:00:00,37.65075956758843,31.651443160705544,48.86533289317835,89.51358938726612,0.5469647964789183,0.4959724030152429,0.5990125312009738,139.66760013485072,30.0,146.0,95.0,0.20182112802400745,3.0,3.0
2023-02-20 00:30:00,37.15286586371244,43.7490778537115,75.15404709547371,91.63844907984675,0.362244705947133,0.4216118036333535,0.3736864638060378,108.23800123779826,25.0,127.0,84.0,0.46529743797454026,0.5,0.5
2023-01-26 16:00:00,37.08766277352452,44.74264827913278,53.55846897628954,85.5864713859157,0.6035435307130078,0.629506751313081,0.6428487660637439,122.46854559105962,30.0,131.0,85.0,0.20122449237911763,16.0,0.0
2023-02-25 10:30:00,36.96819131365931,43.217907121083115,70.72652005254871,93.58947282237737,0.7079763243384212,0.670780538288389,0.6745439433711375,83.35640834645663,21.577167881670267,122.0,78.0,0.40693623421415803,10.5,2.5
2023-02-28 16:30:00,36.96024019138608,56.22987874957214,80.0,95.7426557058939,0.34181871302501254,0.36782070006581746,0.42113424405216193,87.9920338254084,21.11149504226428,125.0,82.0,0.5037662501490758,16.5,0.5
2023-04-13 20:00:00,36.749119984788386,53.31504463986976,85.735730432153,96.86052365165655,0.1516510213084798,0.15052540830786973,0.17384275706700253,81.63872018180497,20.0,110.0,73.0,0.8280111524896197,20.0,4.0
2023-04-08 05:00:00,37.056305108778865,57.6990374117894,86.53803763737508,96.32540515449911,0.4778142289910799,0.42950469421249615,0.37063910201704686,72.6697639411219,17.176256630397404,125.0,80.0,0.7066023402919629,5.0,5.0
2023-01-25 00:30:00,37.76107546669041,33.06289000167912,51.570575123970414,85.23606027926874,0.5573748708722454,0.5501607355416798,0.5673929995010155,126.95515061297824,30.0,133.0,85.0,0.21073815416806313,0.5,0.5
2023-03-25 16:30:00,36.07384091233843,58.13655454454714,88.19983846877506,96.29828797300979,0.11534391964841269,0.1248869471819741,0.1987780835893804,81.56142237306278,19.821434889970686,123.0,74.0,0.8131017650794982,16.5,0.5
2023-01-02 04:30:00,37.09684394242236,38.06421266367646,47.34070227446485,87.17580853540659,0.6880771027960138,0.6428364716597961,0.7092425958271498,119.00822390380971,29.815571533679325,142.0,88.0,0.19372267078328545,4.5,4.5
2023-03-15 20:00:00,36.81494473645174,60.4148228740159,90.0,98.03366360425801,0.3977880972845182,0.3675340156534745,0.34518117568420326,82.80321343932647,20.0,125.0,80.0,0.7136645922774744,20.0,4.0
2023-04-02 05:00:00,36.14023282497341,67.41776116766523,90.0,97.33041738979503,0.32205194350647864,0.29308508804691796,0.25452689674225326,64.16004527522502,17.075131951737994,121.0,78.0,0.7905877767351407,5.0,5.0
2023-04-16 02:00:00,36.19812831617873,66.70462203155384,90.0,98.77446609277219,0.525758027122868,0.46961375736101096,0.4266405519426037,85.57804579433288,20.0,125.0,80.0,0.6716190542804171,2.0,2.0
2023-02-06 03:30:00,36.754845205074716,58.16676642585051,77.57156886771723,92.54369213562852,0.4395333202093667,0.4066197418212878,0.4812349206001891,82.0266091281998,20.4002035243772,127.0,81.0,0.48959353899575053,3.5,3.5
2023-02-28 19:30:00,36.63800508402323,45.88028173240203,71.63470200899145,92.5288891347256,0.8370869239492564,0.7485549415254875,0.778514844367093,81.89925491622792,19.668790036119773,128.0,85.0,0.33173948173295625,19.5,3.5
2023-02-15 18:00:00,37.259082240807096,57.054580455182574,77.80737879017319,94.8538174362813,0.5640642805034132,0.5324322048360617,0.5221482309481007,96.14491092574083,25.0,126.0,77.0,0.4227206490548522,18.0,2.0
2023-03-19 05:30:00,36.27214205916465,61.50480312899619,90.0,96.89992775843292,0.3644252372562792,0.30636338070987956,0.2982807488857402,65.48768390881064,15.6742703199477,125.0,80.0,0.7658978273185643,5.5,5.5
2023-02-21 13:30:00,36.65238134358065,48.56161024957559,71.64479072157003,95.98386574667526,0.1899853931390616,0.29571240180829855,0.38288936203306,96.42542961040424,25.0,130.0,83.0,0.5226089799156113,13.5,5.5
2023-02-23 10:00:00,37.384922660995116,57.31081165199491,77.63177367034831,94.66831197156463,0.36808653533483215,0.41105570176804246,0.3763418409375085,99.37340183688919,25.0,129.0,80.0,0.49839154249477596,10.0,2.0
2023-03-10 19:30:00,36.44096705103666,45.69521802594531,72.4223624047996,91.4324009122435,0.4850241639928455,0.4899459447350648,0.4747240361439532,83.81294517072378,21.897589620035692,122.0,77.0,0.4541950546050888,19.5,3.5
2023-04-17 04:30:00,36.32957417457945,66.48307989892143,90.0,96.03121274089999,0.3014341039985688,0.27687986398688313,0.2221371543382718,74.24597797571572,16.434036814258487,125.0,77.0,0.775846148614143,4.5,4.5
2023-02-24 08:00:00,37.400082418651294,59.304465203611706,74.34331111368512,92.58047479785667,0.6400262145545902,0.6667929558390935,0.6295215772528107,80.63499406297039,20.9501281093575,127.0,80.0,0.4233011908185435,8.0,0.0
2023-03-21 12:30:00,36.50185059677165,63.32890851357474,90.0,99.42860711608232,0.1705104467079036,0.15635442033213423,0.15444340239389748,86.94772186120139,20.0,120.0,77.0,0.8174722291762407,12.5,4.5
2023-01-15 17:30:00,37.92777494099829,31.755764741163198,51.28565607223665,87.71700333468549,0.8231144625254465,0.7795605414324671,0.7932007528172969,133.6756906661192,30.0,134.0,85.0,0.14562861040913802,17.5,1.5
2023-04-02 01:00:00,36.31349380627383,53.57599710904065,85.44003771141806,96.01953800517734,0.20484011149821643,0.20257640971790764,0.1642175593377291,88.43480717332702,20.0,125.0,80.0,0.7787005121241286,1.0,1.0
2023-01-23 18:30:00,37.521104499517946,35.14125384378418,53.31887998494721,88.3574677177657,0.728713438404039,0.7141621027800995,0.7333842664604627,139.33376947849686,30.0,133.0,89.0,0.15920373160930293,18.5,2.5
2023-03-19 10:00:00,36.68375799924591,56.95582208997887,90.0,96.69968969369995,0.08531134214614637,0.10446283403538409,0.11645383281852287,84.6298455957267,20.0,125.0,80.0,0.8352325479248024,10.0,2.0
2023-01-29 16:00:00,37.43108154855927,47.39067343629959,58.55957381225679,87.08151477250335,0.7103683683248938,0.683111869341823,0.7434701131881838,136.59226079443934,30.0,145.0,95.0,0.16037814726156685,16.0,0.0
2023-04-15 10:00:00,36.47533893876791,61.7258916725,87.75964913276933,96.43516535532234,0.32685550908966216,0.2988745309718141,0.27590936309172415,86.96239694975125,20.0,125.0,80.0,0.74286612288798,10.0,2.0
2023-01-02 12:00:00,36.80323590525508,46.884246505722864,55.80733349439104,85.50724060041708,0.7827588410574703,0.7508237313382511,0.8171197121139281,112.57581771878802,27.59614637617158,130.0,85.0,0.18937877109097878,12.0,4.0
2023-02-10 01:00:00,37.59240381317644,50.877154193717196,74.60315506537034,91.53668947245066,0.3041900117134634,0.3444124187888409,0.3757732426307092,106.48360726958252,25.0,125.0,83.0,0.48797155095452016,1.0,1.0
2023-03-11 03:00:00,36.90423429471677,54.06036962232438,80.0,94.01816850797937,0.4072462979030976,0.4258732493190077,0.39349633844833326,99.08755573421772,24.419624690854885,130.0,85.0,0.48000809487015794,3.0,3.0
2023-02-06 18:00:00,36.948195734503486,42.80235341325087,73.08658705304065,92.94650408374868,0.6620059271743713,0.6395371373583135,0.5261156223646615,102.77086716249582,24.829048928632222,127.0,81.0,0.37962273298906035,18.0,2.0
2023-01-16 11:30:00,37.49663805652939,36.251960498166,51.35762304926684,87.09450216443707,0.49280184708338515,0.4708619655160379,0.6081410524671693,137.48011282837012,30.0,175.79749020535533,114.26836863348097,0.1,11.5,3.5
2023-03-26 13:30:00,36.00243047003049,51.786824550081256,86.10323531757699,97.53097460493406,0.17765716886867333,0.1766491902448207,0.2316447003941392,71.3485665008335,17.697092912549497,125.0,77.0,0.8065576902815217,13.5,5.5
2023-01-21 22:30:00,37.7175336878191,38.27033060579918,52.4637735851829,89.11727551236615,0.8360311120922773,0.8081013422580887,0.7709837911152798,119.68705969360012,30.0,133.0,91.0,0.15794565399267296,22.5,6.5
2023-02-25 14:00:00,37.605876940689605,47.18989298445405,72.50616842884642,95.02876637039134,0.4168548663208256,0.40261301097994523,0.4536066887523247,94.90042295909116,24.225239877884004,130.0,85.0,0.4688384223210669,14.0,6.0
2023-01-25 19:00:00,36.90104452264324,49.062402287882755,59.62567583072736,88.55326675735508,0.7742085043261602,0.7649516410519495,0.787917995125046,128.03623896814273,30.0,149.0,96.0,0.14368997211966422,19.0,3.0
2023-03-28 00:30:00,36.87189796125869,68.63227193550694,90.0,96.93082065909347,0.11554615071681115,0.13933369821390273,0.22819481301402084,83.0023829036794,20.0,122.0,79.0,0.811500117316881,0.5,0.5
2023-02-24 04:30:00,36.73530123471985,48.251281100235374,73.33794362797815,95.06438555140402,0.6773184304175827,0.624208067995403,0.695086630863203,107.60462416926346,25.0,123.0,80.0,0.3838791870431142,4.5,4.5
2023-01-24 10:30:00,37.56831607393873,42.69488282208059,60.0,89.96376038341278,0.549196807534269,0.5661650795819783,0.6175566646545521,119.51225094129069,29.4751228861834,135.0,89.0,0.23743244256909474,10.5,2.5
2023-01-26 20:30:00,37.890377935150696,31.708060603254435,43.19338151345953,89.47125179173106,0.8715107603485072,0.8433137629542792,0.8521386008914471,138.40217965023334,30.0,139.0,85.0,0.11808451260677764,20.5,4.5
2023-03-03 23:00:00,37.763875146813845,50.556990315995435,77.69667628525663,92.04595851858848,0.3146058559873996,0.3258477279056648,0.35296177013870467,83.11253670973939,20.585277076857793,122.0,82.0,0.522201432905799,23.0,7.0
2023-03-29 19:30:00,36.73341217412083,53.4321147397717,87.1211035860842,99.9669762775729,0.3793257097070984,0.3671126034177474,0.314959019784954,77.2569737369837,18.475224213159564,125.0,80.0,0.7291268920608631,19.5,3.5
2023-03-16 20:00:00,36.24236374812502,56.201167420939115,88.67736813715956,97.2503450725019,0.2011345212669424,0.22154130384003476,0.3108116523286706,73.50674651055276,19.572702515775504,122.0,77.0,0.7848153617298106,20.0,4.0
2023-01-21 19:00:00,38.13574008974604,45.92881123046955,54.67574464062908,87.59285159721522,0.8157979437074723,0.7991693617813801,0.7544052883907015,128.80712159607668,30.0,134.0,91.0,0.1510348484073022,19.0,3.0
2023-03-15 15:30:00,36.768699183094675,59.748391248576425,90.0,96.34846392103181,0.38283943912674023,0.3306817934274081,0.29785008289450504,72.62354631552357,19.38191668165766,125.0,80.0,0.7422622542428052,15.5,7.5
2023-02-25 22:00:00,37.12941067742382,46.623396975039554,75.18820442124274,93.2175881905474,0.4809918838716491,0.4632407853600262,0.4808694493057214,86.93761295976684,22.31950694759955,124.0,78.0,0.45676824265959326,22.0,6.0
2023-02-02 20:30:00,37.70229550742048,40.521880265030845,55.33709596643224,86.90838210205992,0.7937636177786781,0.7728056786119886,0.7652289704939148,126.7691660277457,30.0,134.0,89.0,0.15473461612225484,20.5,4.5
2023-04-12 20:00:00,36.77769332690423,67.3036029944507,90.0,97.95194287259189,0.3253849050000259,0.2949155750763296,0.33711144561042095,76.3584593376027,19.626138879047943,114.0,79.0,0.7653323144563305,20.0,4.0
2023-02-08 01:00:00,36.420755273869716,43.80685082152066,65.43377377895216,95.41951151240926,0.431071549172296,0.49438212013646676,0.463432319727525,104.68272189665076,25.0,126.0,84.0,0.4405877579545173,1.0,1.0
2023-03-13 15:00:00,36.923809616813095,63.59087900981264,90.0,98.91293355074026,0.2398215238973002,0.20427011150825564,0.2565706141910197,75.04549267414093,16.819086634714505,122.0,80.0,0.7942653194919008,15.0,7.0
2023-04-17 00:30:00,36.17647912687908,62.81858824612861,90.0,99.02035095009266,0.1395690342388299,0.19384676809316578,0.170911462825162,61.12646631771468,15.423798949267331,124.0,80.0,0.8402392037757047,0.5,0.5
2023-03-18 20:00:00,36.541530697525815,65.0393211612305,90.0,98.48518116628226,0.33815710436019125,0.31633604645657804,0.27868043290529576,70.31249053125643,18.99858777924038,119.0,79.0,0.7690539244142469,20.0,4.0
2023-01-10 04:00:00,36.91970096460566,33.02864628739927,52.436359993823544,86.90048543741412,0.5581253371460367,0.5390994399700842,0.5820511924434191,110.44436400300174,27.598199217192036,145.0,98.0,0.22595867401497816,4.0,4.0
2023-04-16 05:00:00,36.85397324811869,54.48365404044438,86.33511074938305,99.5270316425321,0.3000163704790346,0.29162749951125616,0.24644599094063685,82.15618875553014,20.0,125.0,80.0,0.762054610353714,5.0,5.0
2023-01-23 22:00:00,36.878157234089706,49.231014642751326,59.10595024834247,85.66686195702798,0.40932484922393636,0.4756602530884832,0.4870283398430788,138.29828302308914,30.0,135.0,87.0,0.22177163595726665,22.0,6.0
2023-02-24 22:30:00,36.62574181920784,54.59352754427371,76.64011591423284,90.04994437101976,0.6196755035422703,0.6412046835132655,0.6557293353528637,89.76815832464723,22.97267118556842,126.0,80.0,0.3877602247069624,22.5,6.5
2023-03-08 14:30:00,36.61104369048116,42.61309391072064,74.16716567954283,93.75456428043097,0.7207766232731799,0.6709322043046341,0.6546798784687027,83.98569196585359,21.219312086211133,129.0,82.0,0.38502890961927394,14.5,6.5
2023-01-14 12:30:00,37.46163939099255,39.43479675036878,49.91921408860146,88.79115861740085,0.5646651014412599,0.554265785354285,0.6370685488845993,127.74480581509926,30.0,140.0,91.0,0.21070692748787584,12.5,4.5
2023-02-02 05:00:00,37.934970170587704,46.19957487366945,60.0,88.51207823937392,0.723840105206274,0.6814366526379068,0.6980755636942666,138.9161781693728,30.0,148.0,93.0,0.17828380954420622,5.0,5.0
2023-03-18 21:30:00,36.530441748990135,50.17688625074135,87.59467683563192,98.24027226257738,0.27477797536153775,0.2885449832280955,0.33440112417351664,63.48978672109662,17.035334696413848,124.0,80.0,0.7726092184277801,21.5,5.5
2023-03-19 09:00:00,37.160791394742986,67.23648814163815,90.0,97.28948937246709,0.15494462666005082,0.17628591837065025,0.13732573441052792,66.18371628537467,17.01575178537539,120.0,77.0,0.8495032338563537,9.0,1.0
2023-03-10 22:00:00,37.324682755579566,56.579822146077206,80.0,92.10140538237104,0.44099766439900506,0.3966560911857598,0.5414682566335541,92.6122817087028,22.730765936750885,127.0,81.0,0.45292466517621055,22.0,6.0
2023-03-11 09:30:00,37.75893765346814,49.598076871000444,74.72273544412249,93.81678730003865,0.5772250592170061,0.5454625145237957,0.5473340603405648,98.02241960988894,24.79872964375074,130.0,83.0,0.4294385696448543,9.5,1.5
2023-03-23 08:00:00,36.15909940362691,51.70569325553665,85.2682041686412,96.19813227237756,0.21953722990486896,0.27101663664495845,0.2394984737213774,70.70355048053241,17.74572349093854,125.0,80.0,0.7901903472975582,8.0,0.0
2023-01-14 03:00:00,37.78754493708234,49.93052617597238,60.0,85.59306454021815,0.6225116975074605,0.6333629067353176,0.6183671683816337,113.16179922409361,27.3895205875572,130.0,85.0,0.2244820621377278,3.0,3.0
2023-01-15 00:00:00,36.91665159961665,39.924784438016275,48.7389331659592,88.06196897225873,0.7453469834769977,0.659747946586711,0.7737347605004585,122.0187877971252,28.39563784626042,133.0,85.0,0.1743583817008721,0.0,0.0
2023-01-27 00:30:00,37.645486407107526,32.12320707094934,52.491556657876345,89.30022151254428,0.843159780247456,0.7699730924264795,0.8641221729571846,112.62983649279673,29.621548473867982,130.0,85.0,0.16729161400430828,0.5,0.5
2023-01-11 01:00:00,37.41417095748965,49.418804992092376,60.0,85.15946988543928,0.5703714657360466,0.598847884437329,0.5651276480581804,125.07500735055183,30.0,145.0,96.0,0.20303193009597842,1.0,1.0
2023-02-03 00:00:00,38.17777871016948,37.069463841214414,52.19778101151722,87.10397734305784,0.5990004414044856,0.6023626129570895,0.6299195940570934,115.48677454572095,29.583521005027904,130.0,85.0,0.2110710422869831,0.0,0.0
2023-03-08 22:30:00,36.66526635466566,51.65295606235645,73.17226811892988,93.9229658243806,0.7373246365705876,0.688221174941373,0.6458490240894559,107.37012527693079,25.0,130.0,84.0,0.34067997550388557,22.5,6.5
2023-04-09 09:00:00,36.40559806555725,65.70005354121648,90.0,99.06967683454681,0.280828426114518,0.24915612357257255,0.29533158105278945,88.50495676599579,20.0,125.0,77.0,0.7590404594568018,9.0,1.0
2023-03-08 04:00:00,36.68593294750493,45.722320422488465,70.24585509696311,90.63265195459329,0.6895547722295541,0.6168059384504827,0.6825794931397886,85.55572163980581,21.213436405496463,130.0,85.0,0.3888326917031343,4.0,4.0
2023-01-31 11:00:00,36.943235507846076,45.48971206239582,52.03083195080152,88.23635066931807,0.7415130137127391,0.716132455812004,0.7569773247230602,120.92805844693467,30.0,130.0,85.0,0.196755977045533,11.0,3.0
2023-03-27 09:30:00,36.48192827810342,57.49064419555459,86.84867268698093,99.93287861914001,0.13599166777072252,0.17694909740235354,0.23784244271439683,62.68817901801259,16.460552081874763,117.0,75.0,0.8497137665065052,9.5,1.5
2023-03-20 18:00:00,36.04990125543549,52.40069888737343,88.37225217113216,99.8288888491613,0.423857511179903,0.43757933189208653,0.40880809337099516,85.97560669886195,20.0,121.0,75.0,0.6972391608782016,18.0,2.0
2023-04-16 20:00:00,36.286515363656,69.40412602912318,90.0,96.64026581372602,0.44653997913985327,0.4364806710899318,0.36964975450641085,66.67907212672223,17.679606490036537,119.0,78.0,0.7259551356830173,20.0,4.0
